DATE,OPEN,HIGH,LOW,CLOSE,VOL,OI
07/30/2014,50200,50200,50200,50200,1,1
07/31/2014,50200,50200,50200,50200,1,1
08/01/2014,50200,50200,50200,50200,1658400,1
08/04/2014,53400,53400,53400,53400,1,1
08/05/2014,53400,53400,53400,53400,1,1
08/06/2014,53400,53400,53400,53400,1,1
08/07/2014,53400,53400,53400,53400,1,1
08/08/2014,53400,53400,53400,53400,1711800,1
08/11/2014,52900,52900,52900,52900,1,1
08/12/2014,52900,52900,52900,52900,1,1
08/13/2014,52900,52900,52900,52900,1,1
08/14/2014,52900,52900,52900,52900,1,1
08/15/2014,52900,52900,52900,52900,1764700,1
08/18/2014,54500,54500,54500,54500,1,1
08/19/2014,54500,54500,54500,54500,1,1
08/20/2014,54500,54500,54500,54500,1,1
08/21/2014,54500,54500,54500,54500,1,1
08/22/2014,54500,54500,54500,54500,1819200,1
08/25/2014,55800,55800,55800,55800,1,1
08/26/2014,55800,55800,55800,55800,1,1
08/27/2014,55800,55800,55800,55800,1,1
08/28/2014,55800,55800,55800,55800,1,1
08/29/2014,55800,55800,55800,55800,1875000,1
09/01/2014,51300,51300,51300,51300,1,1
09/02/2014,51300,51300,51300,51300,1,1
09/03/2014,51300,51300,51300,51300,1,1
09/04/2014,51300,51300,51300,51300,1,1
09/05/2014,51300,51300,51300,51300,1926300,1
09/08/2014,55000,55000,55000,55000,1,1
09/09/2014,55000,55000,55000,55000,1,1
09/10/2014,55000,55000,55000,55000,1,1
09/11/2014,55000,55000,55000,55000,1,1
09/12/2014,55000,55000,55000,55000,1981300,1
09/15/2014,56300,56300,56300,56300,1,1
09/16/2014,56300,56300,56300,56300,1,1
09/17/2014,56300,56300,56300,56300,1,1
09/18/2014,56300,56300,56300,56300,1,1
09/19/2014,56300,56300,56300,56300,2037600,1
09/22/2014,55400,55400,55400,55400,1,1
09/23/2014,55400,55400,55400,55400,1,1
09/24/2014,55400,55400,55400,55400,1,1
09/25/2014,55400,55400,55400,55400,1,1
09/26/2014,55400,55400,55400,55400,2093000,1
09/29/2014,53900,53900,53900,53900,1,1
09/30/2014,53900,53900,53900,53900,1,1
10/01/2014,53900,53900,53900,53900,1,1
10/02/2014,53900,53900,53900,53900,1,1
10/03/2014,53900,53900,53900,53900,2146900,1
10/06/2014,55300,55300,55300,55300,1,1
10/07/2014,55300,55300,55300,55300,1,1
10/08/2014,55300,55300,55300,55300,1,1
10/09/2014,55300,55300,55300,55300,1,1
10/10/2014,55300,55300,55300,55300,2202200,1
10/13/2014,55700,55700,55700,55700,1,1
10/14/2014,55700,55700,55700,55700,1,1
10/15/2014,55700,55700,55700,55700,1,1
10/16/2014,55700,55700,55700,55700,1,1
10/17/2014,55700,55700,55700,55700,2257900,1
10/20/2014,56100,56100,56100,56100,1,1
10/21/2014,56100,56100,56100,56100,1,1
10/22/2014,56100,56100,56100,56100,1,1
10/23/2014,56100,56100,56100,56100,1,1
10/24/2014,56100,56100,56100,56100,2314000,1
10/27/2014,54800,54800,54800,54800,1,1
10/28/2014,54800,54800,54800,54800,1,1
10/29/2014,54800,54800,54800,54800,1,1
10/30/2014,54800,54800,54800,54800,1,1
10/31/2014,54800,54800,54800,54800,2368800,1
11/03/2014,55900,55900,55900,55900,1,1
11/04/2014,55900,55900,55900,55900,1,1
11/05/2014,55900,55900,55900,55900,1,1
11/06/2014,55900,55900,55900,55900,1,1
11/07/2014,55900,55900,55900,55900,2424700,1
11/10/2014,56500,56500,56500,56500,1,1
11/11/2014,56500,56500,56500,56500,1,1
11/12/2014,56500,56500,56500,56500,1,1
11/13/2014,56500,56500,56500,56500,1,1
11/14/2014,56500,56500,56500,56500,2481200,1
11/17/2014,55300,55300,55300,55300,1,1
11/18/2014,55300,55300,55300,55300,1,1
11/19/2014,55300,55300,55300,55300,1,1
11/20/2014,55300,55300,55300,55300,1,1
11/21/2014,55300,55300,55300,55300,2536500,1
11/24/2014,46100,46100,46100,46100,1,1
11/25/2014,46100,46100,46100,46100,1,1
11/26/2014,46100,46100,46100,46100,1,1
11/27/2014,46100,46100,46100,46100,1,1
11/28/2014,46100,46100,46100,46100,2582600,1
12/01/2014,61800,61800,61800,61800,1,1
12/02/2014,61800,61800,61800,61800,1,1
12/03/2014,61800,61800,61800,61800,1,1
12/04/2014,61800,61800,61800,61800,1,1
12/05/2014,61800,61800,61800,61800,2644400,1
12/08/2014,60200,60200,60200,60200,1,1
12/09/2014,60200,60200,60200,60200,1,1
12/10/2014,60200,60200,60200,60200,1,1
12/11/2014,60200,60200,60200,60200,1,1
12/12/2014,60200,60200,60200,60200,2704600,1
12/15/2014,59300,59300,59300,59300,1,1
12/16/2014,59300,59300,59300,59300,1,1
12/17/2014,59300,59300,59300,59300,1,1
12/18/2014,59300,59300,59300,59300,1,1
12/19/2014,59300,59300,59300,59300,2763900,1
12/22/2014,42400,42400,42400,42400,1,1
12/23/2014,42400,42400,42400,42400,1,1
12/24/2014,42400,42400,42400,42400,1,1
12/25/2014,42400,42400,42400,42400,1,1
12/26/2014,42400,42400,42400,42400,2806300,1
12/29/2014,48200,48200,48200,48200,1,1
12/30/2014,48200,48200,48200,48200,1,1
12/31/2014,48200,48200,48200,48200,1,1
01/01/2015,48200,48200,48200,48200,1,1
01/02/2015,48200,48200,48200,48200,48200,1
01/05/2015,64800,64800,64800,64800,1,1
01/06/2015,64800,64800,64800,64800,1,1
01/07/2015,64800,64800,64800,64800,1,1
01/08/2015,64800,64800,64800,64800,1,1
01/09/2015,64800,64800,64800,64800,113000,1
01/12/2015,65200,65200,65200,65200,1,1
01/13/2015,65200,65200,65200,65200,1,1
01/14/2015,65200,65200,65200,65200,1,1
01/15/2015,65200,65200,65200,65200,1,1
01/16/2015,65200,65200,65200,65200,178200,1
01/19/2015,65500,65500,65500,65500,1,1
01/20/2015,65500,65500,65500,65500,1,1
01/21/2015,65500,65500,65500,65500,1,1
01/22/2015,65500,65500,65500,65500,1,1
01/23/2015,65500,65500,65500,65500,243700,1
01/26/2015,64700,64700,64700,64700,1,1
01/27/2015,64700,64700,64700,64700,1,1
01/28/2015,64700,64700,64700,64700,1,1
01/29/2015,64700,64700,64700,64700,1,1
01/30/2015,64700,64700,64700,64700,308400,1
02/02/2015,62800,62800,62800,62800,1,1
02/03/2015,62800,62800,62800,62800,1,1
02/04/2015,62800,62800,62800,62800,1,1
02/05/2015,62800,62800,62800,62800,1,1
02/06/2015,62800,62800,62800,62800,371200,1
02/09/2015,63700,63700,63700,63700,1,1
02/10/2015,63700,63700,63700,63700,1,1
02/11/2015,63700,63700,63700,63700,1,1
02/12/2015,63700,63700,63700,63700,1,1
02/13/2015,63700,63700,63700,63700,434900,1
02/16/2015,57300,57300,57300,57300,1,1
02/17/2015,57300,57300,57300,57300,1,1
02/18/2015,57300,57300,57300,57300,1,1
02/19/2015,57300,57300,57300,57300,1,1
02/20/2015,57300,57300,57300,57300,492200,1
02/23/2015,58400,58400,58400,58400,1,1
02/24/2015,58400,58400,58400,58400,1,1
02/25/2015,58400,58400,58400,58400,1,1
02/26/2015,58400,58400,58400,58400,1,1
02/27/2015,58400,58400,58400,58400,550600,1
03/02/2015,60000,60000,60000,60000,1,1
03/03/2015,60000,60000,60000,60000,1,1
03/04/2015,60000,60000,60000,60000,1,1
03/05/2015,60000,60000,60000,60000,1,1
03/06/2015,60000,60000,60000,60000,610600,1
03/09/2015,60500,60500,60500,60500,1,1
03/10/2015,60500,60500,60500,60500,1,1
03/11/2015,60500,60500,60500,60500,1,1
03/12/2015,60500,60500,60500,60500,1,1
03/13/2015,60500,60500,60500,60500,671100,1
03/16/2015,60400,60400,60400,60400,1,1
03/17/2015,60400,60400,60400,60400,1,1
03/18/2015,60400,60400,60400,60400,1,1
03/19/2015,60400,60400,60400,60400,1,1
03/20/2015,60400,60400,60400,60400,731500,1
03/23/2015,59100,59100,59100,59100,1,1
03/24/2015,59100,59100,59100,59100,1,1
03/25/2015,59100,59100,59100,59100,1,1
03/26/2015,59100,59100,59100,59100,1,1
03/27/2015,59100,59100,59100,59100,790600,1
03/30/2015,56800,56800,56800,56800,1,1
03/31/2015,56800,56800,56800,56800,1,1
04/01/2015,56800,56800,56800,56800,1,1
04/02/2015,56800,56800,56800,56800,1,1
04/03/2015,56800,56800,56800,56800,847400,1
04/06/2015,56200,56200,56200,56200,1,1
04/07/2015,56200,56200,56200,56200,1,1
04/08/2015,56200,56200,56200,56200,1,1
04/09/2015,56200,56200,56200,56200,1,1
04/10/2015,56200,56200,56200,56200,903600,1
04/13/2015,54300,54300,54300,54300,1,1
04/14/2015,54300,54300,54300,54300,1,1
04/15/2015,54300,54300,54300,54300,1,1
04/16/2015,54300,54300,54300,54300,1,1
04/17/2015,54300,54300,54300,54300,957900,1
04/20/2015,56000,56000,56000,56000,1,1
04/21/2015,56000,56000,56000,56000,1,1
04/22/2015,56000,56000,56000,56000,1,1
04/23/2015,56000,56000,56000,56000,1,1
04/24/2015,56000,56000,56000,56000,1013900,1
04/27/2015,52700,52700,52700,52700,1,1
04/28/2015,52700,52700,52700,52700,1,1
04/29/2015,52700,52700,52700,52700,1,1
04/30/2015,52700,52700,52700,52700,1,1
05/01/2015,52700,52700,52700,52700,1066600,1
05/04/2015,51600,51600,51600,51600,1,1
05/05/2015,51600,51600,51600,51600,1,1
05/06/2015,51600,51600,51600,51600,1,1
05/07/2015,51600,51600,51600,51600,1,1
05/08/2015,51600,51600,51600,51600,1118200,1
05/11/2015,51600,51600,51600,51600,1,1
05/12/2015,51600,51600,51600,51600,1,1
05/13/2015,51600,51600,51600,51600,1,1
05/14/2015,51600,51600,51600,51600,1,1
05/15/2015,51600,51600,51600,51600,1169800,1
05/18/2015,51800,51800,51800,51800,1,1
05/19/2015,51800,51800,51800,51800,1,1
05/20/2015,51800,51800,51800,51800,1,1
05/21/2015,51800,51800,51800,51800,1,1
05/22/2015,51800,51800,51800,51800,1221600,1
05/25/2015,46600,46600,46600,46600,1,1
05/26/2015,46600,46600,46600,46600,1,1
05/27/2015,46600,46600,46600,46600,1,1
05/28/2015,46600,46600,46600,46600,1,1
05/29/2015,46600,46600,46600,46600,1268200,1
06/01/2015,53200,53200,53200,53200,1,1
06/02/2015,53200,53200,53200,53200,1,1
06/03/2015,53200,53200,53200,53200,1,1
06/04/2015,53200,53200,53200,53200,1,1
06/05/2015,53200,53200,53200,53200,1321400,1
06/08/2015,49000,49000,49000,49000,1,1
06/09/2015,49000,49000,49000,49000,1,1
06/10/2015,49000,49000,49000,49000,1,1
06/11/2015,49000,49000,49000,49000,1,1
06/12/2015,49000,49000,49000,49000,1370400,1
06/15/2015,50600,50600,50600,50600,1,1
06/16/2015,50600,50600,50600,50600,1,1
06/17/2015,50600,50600,50600,50600,1,1
06/18/2015,50600,50600,50600,50600,1,1
06/19/2015,50600,50600,50600,50600,1421000,1
06/22/2015,50500,50500,50500,50500,1,1
06/23/2015,50500,50500,50500,50500,1,1
06/24/2015,50500,50500,50500,50500,1,1
06/25/2015,50500,50500,50500,50500,1,1
06/26/2015,50500,50500,50500,50500,1471500,1
06/29/2015,48300,48300,48300,48300,1,1
06/30/2015,48300,48300,48300,48300,1,1
07/01/2015,48300,48300,48300,48300,1,1
07/02/2015,48300,48300,48300,48300,1,1
07/03/2015,48300,48300,48300,48300,1519800,1
07/06/2015,52700,52700,52700,52700,1,1
07/07/2015,52700,52700,52700,52700,1,1
07/08/2015,52700,52700,52700,52700,1,1
07/09/2015,52700,52700,52700,52700,1,1
07/10/2015,52700,52700,52700,52700,1572500,1
07/13/2015,52900,52900,52900,52900,1,1
07/14/2015,52900,52900,52900,52900,1,1
07/15/2015,52900,52900,52900,52900,1,1
07/16/2015,52900,52900,52900,52900,1,1
07/17/2015,52900,52900,52900,52900,1625400,1
07/20/2015,51400,51400,51400,51400,1,1
07/21/2015,51400,51400,51400,51400,1,1
07/22/2015,51400,51400,51400,51400,1,1
07/23/2015,51400,51400,51400,51400,1,1
07/24/2015,51400,51400,51400,51400,1676800,1
07/27/2015,52800,52800,52800,52800,1,1
07/28/2015,52800,52800,52800,52800,1,1
07/29/2015,52800,52800,52800,52800,1,1
07/30/2015,52800,52800,52800,52800,1,1
07/31/2015,52800,52800,52800,52800,1729600,1
08/03/2015,52400,52400,52400,52400,1,1
08/04/2015,52400,52400,52400,52400,1,1
08/05/2015,52400,52400,52400,52400,1,1
08/06/2015,52400,52400,52400,52400,1,1
08/07/2015,52400,52400,52400,52400,1782000,1
08/10/2015,53400,53400,53400,53400,1,1
08/11/2015,53400,53400,53400,53400,1,1
08/12/2015,53400,53400,53400,53400,1,1
08/13/2015,53400,53400,53400,53400,1,1
08/14/2015,53400,53400,53400,53400,1835400,1
08/17/2015,55000,55000,55000,55000,1,1
08/18/2015,55000,55000,55000,55000,1,1
08/19/2015,55000,55000,55000,55000,1,1
08/20/2015,55000,55000,55000,55000,1,1
08/21/2015,55000,55000,55000,55000,1890400,1
08/24/2015,53900,53900,53900,53900,1,1
08/25/2015,53900,53900,53900,53900,1,1
08/26/2015,53900,53900,53900,53900,1,1
08/27/2015,53900,53900,53900,53900,1,1
08/28/2015,53900,53900,53900,53900,1944300,1
08/31/2015,57400,57400,57400,57400,1,1
09/01/2015,57400,57400,57400,57400,1,1
09/02/2015,57400,57400,57400,57400,1,1
09/03/2015,57400,57400,57400,57400,1,1
09/04/2015,57400,57400,57400,57400,2001700,1
09/07/2015,51500,51500,51500,51500,1,1
09/08/2015,51500,51500,51500,51500,1,1
09/09/2015,51500,51500,51500,51500,1,1
09/10/2015,51500,51500,51500,51500,1,1
09/11/2015,51500,51500,51500,51500,2053200,1
09/14/2015,59800,59800,59800,59800,1,1
09/15/2015,59800,59800,59800,59800,1,1
09/16/2015,59800,59800,59800,59800,1,1
09/17/2015,59800,59800,59800,59800,1,1
09/18/2015,59800,59800,59800,59800,2113000,1
09/21/2015,58800,58800,58800,58800,1,1
09/22/2015,58800,58800,58800,58800,1,1
09/23/2015,58800,58800,58800,58800,1,1
09/24/2015,58800,58800,58800,58800,1,1
09/25/2015,58800,58800,58800,58800,2171800,1
09/28/2015,59300,59300,59300,59300,1,1
09/29/2015,59300,59300,59300,59300,1,1
09/30/2015,59300,59300,59300,59300,1,1
10/01/2015,59300,59300,59300,59300,1,1
10/02/2015,59300,59300,59300,59300,2231100,1
10/05/2015,58900,58900,58900,58900,1,1
10/06/2015,58900,58900,58900,58900,1,1
10/07/2015,58900,58900,58900,58900,1,1
10/08/2015,58900,58900,58900,58900,1,1
10/09/2015,58900,58900,58900,58900,2290000,1
10/12/2015,56600,56600,56600,56600,1,1
10/13/2015,56600,56600,56600,56600,1,1
10/14/2015,56600,56600,56600,56600,1,1
10/15/2015,56600,56600,56600,56600,1,1
10/16/2015,56600,56600,56600,56600,2346600,1
10/19/2015,56100,56100,56100,56100,1,1
10/20/2015,56100,56100,56100,56100,1,1
10/21/2015,56100,56100,56100,56100,1,1
10/22/2015,56100,56100,56100,56100,1,1
10/23/2015,56100,56100,56100,56100,2402700,1
10/26/2015,59200,59200,59200,59200,1,1
10/27/2015,59200,59200,59200,59200,1,1
10/28/2015,59200,59200,59200,59200,1,1
10/29/2015,59200,59200,59200,59200,1,1
10/30/2015,59200,59200,59200,59200,2461900,1
11/02/2015,60300,60300,60300,60300,1,1
11/03/2015,60300,60300,60300,60300,1,1
11/04/2015,60300,60300,60300,60300,1,1
11/05/2015,60300,60300,60300,60300,1,1
11/06/2015,60300,60300,60300,60300,2522200,1
11/09/2015,59500,59500,59500,59500,1,1
11/10/2015,59500,59500,59500,59500,1,1
11/11/2015,59500,59500,59500,59500,1,1
11/12/2015,59500,59500,59500,59500,1,1
11/13/2015,59500,59500,59500,59500,2581700,1
11/16/2015,59500,59500,59500,59500,1,1
11/17/2015,59500,59500,59500,59500,1,1
11/18/2015,59500,59500,59500,59500,1,1
11/19/2015,59500,59500,59500,59500,1,1
11/20/2015,59500,59500,59500,59500,2641200,1
11/23/2015,44200,44200,44200,44200,1,1
11/24/2015,44200,44200,44200,44200,1,1
11/25/2015,44200,44200,44200,44200,1,1
11/26/2015,44200,44200,44200,44200,1,1
11/27/2015,44200,44200,44200,44200,2685400,1
11/30/2015,59600,59600,59600,59600,1,1
12/01/2015,59600,59600,59600,59600,1,1
12/02/2015,59600,59600,59600,59600,1,1
12/03/2015,59600,59600,59600,59600,1,1
12/04/2015,59600,59600,59600,59600,2745000,1
12/07/2015,60400,60400,60400,60400,1,1
12/08/2015,60400,60400,60400,60400,1,1
12/09/2015,60400,60400,60400,60400,1,1
12/10/2015,60400,60400,60400,60400,1,1
12/11/2015,60400,60400,60400,60400,2805400,1
12/14/2015,60300,60300,60300,60300,1,1
12/15/2015,60300,60300,60300,60300,1,1
12/16/2015,60300,60300,60300,60300,1,1
12/17/2015,60300,60300,60300,60300,1,1
12/18/2015,60300,60300,60300,60300,2865700,1
12/21/2015,42600,42600,42600,42600,1,1
12/22/2015,42600,42600,42600,42600,1,1
12/23/2015,42600,42600,42600,42600,1,1
12/24/2015,42600,42600,42600,42600,1,1
12/25/2015,42600,42600,42600,42600,2908300,1
12/28/2015,43500,43500,43500,43500,1,1
12/29/2015,43500,43500,43500,43500,1,1
12/30/2015,43500,43500,43500,43500,1,1
12/31/2015,43500,43500,43500,43500,1,1
01/01/2016,43500,43500,43500,43500,43500,1
01/04/2016,68500,68500,68500,68500,1,1
01/05/2016,68500,68500,68500,68500,1,1
01/06/2016,68500,68500,68500,68500,1,1
01/07/2016,68500,68500,68500,68500,1,1
01/08/2016,68500,68500,68500,68500,112000,1
01/11/2016,65500,65500,65500,65500,1,1
01/12/2016,65500,65500,65500,65500,1,1
01/13/2016,65500,65500,65500,65500,1,1
01/14/2016,65500,65500,65500,65500,1,1
01/15/2016,65500,65500,65500,65500,177500,1
01/18/2016,62300,62300,62300,62300,1,1
01/19/2016,62300,62300,62300,62300,1,1
01/20/2016,62300,62300,62300,62300,1,1
01/21/2016,62300,62300,62300,62300,1,1
01/22/2016,62300,62300,62300,62300,239800,1
01/25/2016,65100,65100,65100,65100,1,1
01/26/2016,65100,65100,65100,65100,1,1
01/27/2016,65100,65100,65100,65100,1,1
01/28/2016,65100,65100,65100,65100,1,1
01/29/2016,65100,65100,65100,65100,304900,1
02/01/2016,64600,64600,64600,64600,1,1
02/02/2016,64600,64600,64600,64600,1,1
02/03/2016,64600,64600,64600,64600,1,1
02/04/2016,64600,64600,64600,64600,1,1
02/05/2016,64600,64600,64600,64600,369500,1
02/08/2016,61800,61800,61800,61800,1,1
02/09/2016,61800,61800,61800,61800,1,1
02/10/2016,61800,61800,61800,61800,1,1
02/11/2016,61800,61800,61800,61800,1,1
02/12/2016,61800,61800,61800,61800,431300,1
02/15/2016,58600,58600,58600,58600,1,1
02/16/2016,58600,58600,58600,58600,1,1
02/17/2016,58600,58600,58600,58600,1,1
02/18/2016,58600,58600,58600,58600,1,1
02/19/2016,58600,58600,58600,58600,489900,1
02/22/2016,62500,62500,62500,62500,1,1
02/23/2016,62500,62500,62500,62500,1,1
02/24/2016,62500,62500,62500,62500,1,1
02/25/2016,62500,62500,62500,62500,1,1
02/26/2016,62500,62500,62500,62500,552400,1
02/29/2016,59100,59100,59100,59100,1,1
03/01/2016,59100,59100,59100,59100,1,1
03/02/2016,59100,59100,59100,59100,1,1
03/03/2016,59100,59100,59100,59100,1,1
03/04/2016,59100,59100,59100,59100,611500,1
03/07/2016,59500,59500,59500,59500,1,1
03/08/2016,59500,59500,59500,59500,1,1
03/09/2016,59500,59500,59500,59500,1,1
03/10/2016,59500,59500,59500,59500,1,1
03/11/2016,59500,59500,59500,59500,671000,1
03/14/2016,58700,58700,58700,58700,1,1
03/15/2016,58700,58700,58700,58700,1,1
03/16/2016,58700,58700,58700,58700,1,1
03/17/2016,58700,58700,58700,58700,1,1
03/18/2016,58700,58700,58700,58700,729700,1
03/21/2016,54300,54300,54300,54300,1,1
03/22/2016,54300,54300,54300,54300,1,1
03/23/2016,54300,54300,54300,54300,1,1
03/24/2016,54300,54300,54300,54300,1,1
03/25/2016,54300,54300,54300,54300,784000,1
03/28/2016,51700,51700,51700,51700,1,1
03/29/2016,51700,51700,51700,51700,1,1
03/30/2016,51700,51700,51700,51700,1,1
03/31/2016,51700,51700,51700,51700,1,1
04/01/2016,51700,51700,51700,51700,835700,1
04/04/2016,53900,53900,53900,53900,1,1
04/05/2016,53900,53900,53900,53900,1,1
04/06/2016,53900,53900,53900,53900,1,1
04/07/2016,53900,53900,53900,53900,1,1
04/08/2016,53900,53900,53900,53900,889600,1
04/11/2016,54600,54600,54600,54600,1,1
04/12/2016,54600,54600,54600,54600,1,1
04/13/2016,54600,54600,54600,54600,1,1
04/14/2016,54600,54600,54600,54600,1,1
04/15/2016,54600,54600,54600,54600,944200,1
04/18/2016,53200,53200,53200,53200,1,1
04/19/2016,53200,53200,53200,53200,1,1
04/20/2016,53200,53200,53200,53200,1,1
04/21/2016,53200,53200,53200,53200,1,1
04/22/2016,53200,53200,53200,53200,997400,1
04/25/2016,53200,53200,53200,53200,1,1
04/26/2016,53200,53200,53200,53200,1,1
04/27/2016,53200,53200,53200,53200,1,1
04/28/2016,53200,53200,53200,53200,1,1
04/29/2016,53200,53200,53200,53200,1050600,1
05/02/2016,52500,52500,52500,52500,1,1
05/03/2016,52500,52500,52500,52500,1,1
05/04/2016,52500,52500,52500,52500,1,1
05/05/2016,52500,52500,52500,52500,1,1
05/06/2016,52500,52500,52500,52500,1103100,1
05/09/2016,50200,50200,50200,50200,1,1
05/10/2016,50200,50200,50200,50200,1,1
05/11/2016,50200,50200,50200,50200,1,1
05/12/2016,50200,50200,50200,50200,1,1
05/13/2016,50200,50200,50200,50200,1153300,1
05/16/2016,50500,50500,50500,50500,1,1
05/17/2016,50500,50500,50500,50500,1,1
05/18/2016,50500,50500,50500,50500,1,1
05/19/2016,50500,50500,50500,50500,1,1
05/20/2016,50500,50500,50500,50500,1203800,1
05/23/2016,51000,51000,51000,51000,1,1
05/24/2016,51000,51000,51000,51000,1,1
05/25/2016,51000,51000,51000,51000,1,1
05/26/2016,51000,51000,51000,51000,1,1
05/27/2016,51000,51000,51000,51000,1254800,1
05/30/2016,45900,45900,45900,45900,1,1
05/31/2016,45900,45900,45900,45900,1,1
06/01/2016,45900,45900,45900,45900,1,1
06/02/2016,45900,45900,45900,45900,1,1
06/03/2016,45900,45900,45900,45900,1300700,1
06/06/2016,50700,50700,50700,50700,1,1
06/07/2016,50700,50700,50700,50700,1,1
06/08/2016,50700,50700,50700,50700,1,1
06/09/2016,50700,50700,50700,50700,1,1
06/10/2016,50700,50700,50700,50700,1351400,1
06/13/2016,49800,49800,49800,49800,1,1
06/14/2016,49800,49800,49800,49800,1,1
06/15/2016,49800,49800,49800,49800,1,1
06/16/2016,49800,49800,49800,49800,1,1
06/17/2016,49800,49800,49800,49800,1401200,1
06/20/2016,49000,49000,49000,49000,1,1
06/21/2016,49000,49000,49000,49000,1,1
06/22/2016,49000,49000,49000,49000,1,1
06/23/2016,49000,49000,49000,49000,1,1
06/24/2016,49000,49000,49000,49000,1450200,1
06/27/2016,51200,51200,51200,51200,1,1
06/28/2016,51200,51200,51200,51200,1,1
06/29/2016,51200,51200,51200,51200,1,1
06/30/2016,51200,51200,51200,51200,1,1
07/01/2016,51200,51200,51200,51200,1501400,1
07/04/2016,43900,43900,43900,43900,1,1
07/05/2016,43900,43900,43900,43900,1,1
07/06/2016,43900,43900,43900,43900,1,1
07/07/2016,43900,43900,43900,43900,1,1
07/08/2016,43900,43900,43900,43900,1545300,1
07/11/2016,53000,53000,53000,53000,1,1
07/12/2016,53000,53000,53000,53000,1,1
07/13/2016,53000,53000,53000,53000,1,1
07/14/2016,53000,53000,53000,53000,1,1
07/15/2016,53000,53000,53000,53000,1598300,1
07/18/2016,53300,53300,53300,53300,1,1
07/19/2016,53300,53300,53300,53300,1,1
07/20/2016,53300,53300,53300,53300,1,1
07/21/2016,53300,53300,53300,53300,1,1
07/22/2016,53300,53300,53300,53300,1651600,1
07/25/2016,50400,50400,50400,50400,1,1
07/26/2016,50400,50400,50400,50400,1,1
07/27/2016,50400,50400,50400,50400,1,1
07/28/2016,50400,50400,50400,50400,1,1
07/29/2016,50400,50400,50400,50400,1702000,1
08/01/2016,52000,52000,52000,52000,1,1
